Date,Unnamed: 0,Close,High,Low,Open,Volume,Returns,MA20,MA50,Volatility,daily_return,log_return,price_change,high_low_range,close_position,SMA_20,SMA_50,EMA_20,EMA_50,MA_difference,RSI,MACD,MACD_signal,MACD_difference,BB_high,BB_low,BB_middle,BB_width,ATR,Volume_SMA_20,volume_change,return_lag_1,return_lag_2,return_lag_5,rolling_mean_10,rolling_mean_30,momentum_5,momentum_10,momentum_30,day_of_week,month,quarter,target
2010-08-13,154,81.55106353759766,82.04047649052298,81.4531832448069,81.53600724043206,158698500,-0.0029457193837569,83.27568092346192,81.93810317993164,0.011495690220373,-0.002945719383756984,-0.0029500665542293945,0.015056297165600085,0.5872932457160829,0.16666340623655132,83.27568092346192,81.93810317993164,83.07648083765719,82.86846866489782,0.20801217275936779,42.779267886003055,0.288989644233439,0.6035911060884853,-0.31460146185504634,86.13681407761578,80.41454776930806,83.27568092346192,5.722266308307724,1.3289086728756823,205371835.0,-0.33749362326367005,-0.006130012671084706,-0.02740677457966001,-0.004075833324429179,83.93788833618164,82.37152353922527,-0.03630231787398808,-0.017774603668479272,0.054008844394216604,4,8,3,0
2010-08-16,155,81.51342010498047,81.7769483896117,80.70024218855913,80.99388881207477,147895300,-0.0004615933990834,83.31219787597657,81.96740447998047,0.0114357266830611,-0.00046159339908347086,-0.00046169996611152914,0.5195312929056968,1.0767062010525734,0.7552458745258332,83.31219787597657,81.96740447998047,82.92761791073559,82.81532950568537,0.1122884050502222,42.60932474185383,0.1312854286435794,0.5091299705995042,-0.37784454195592476,86.06160704738463,80.5627887045685,83.31219787597657,5.498818342816122,1.3108942106026031,203431150.0,-0.06807373730690591,-0.002945719383756984,-0.006130012671084706,0.005338398494876717,83.59906311035157,82.52361729939778,-0.04186207641193629,-0.03990795662779134,0.05929534496587863,0,8,3,1
2010-08-17,156,82.51483917236328,83.11719454565544,81.98025150719762,82.21366723020378,172270300,0.0122853275705165,83.3539852142334,82.03666793823243,0.011496803107503,0.012285327570516591,0.012210475366106812,0.30117194215949894,1.1369430384578152,0.47019740398849785,83.3539852142334,82.03666793823243,82.88830564993823,82.80354557104529,0.08476007889294124,48.473564544209786,0.08611714626447053,0.4245274057324975,-0.33841025946802694,86.02718845216756,80.68078197629924,83.3539852142334,5.346406475868321,1.3318142270363436,199136545.0,0.16481253968178833,-0.00046159339908347086,-0.002945719383756984,-0.0053989228519815136,83.40104141235352,82.69227625528971,-0.024826149778305773,-0.02343589163856119,0.06532520911003359,1,8,3,1
2010-08-18,157,82.66545104980469,83.1096837939777,82.00286457316957,82.47721566780163,182922100,0.0018252702053602,83.45638694763184,82.09200668334961,0.0110448631245986,0.0018252702053602743,0.001823606423958418,0.18823538200305734,1.10681922080812,0.5986401972233005,83.45638694763184,82.09200668334961,82.86708140230647,82.79813009962409,0.06895130268237892,49.31244443454202,0.06176212156090344,0.3519743488981787,-0.29021222733727525,85.84408985116002,81.06868404410366,83.45638694763184,4.775405807056359,1.315743155162899,195056300.0,0.061831900217274915,0.012285327570516591,-0.00046159339908347086,-0.02740677457966001,83.16160736083984,82.78463821411133,0.0044834576894423606,-0.028148911149267097,0.034681430687559134,2,8,3,0
2010-08-19,158,81.2273178100586,82.43955394818356,80.88849647098718,82.23626229363813,265847600,-0.0173970288854969,83.3969051361084,82.12712646484376,0.0106316494370342,-0.01739702888549699,-0.017550135524801582,-1.0089444835795405,1.5510574771963803,0.21844537939616102,83.3969051361084,82.12712646484376,82.71091344114001,82.73652961768035,-0.025616176540339097,42.240716475340854,-0.07274617186536148,0.26703024474547066,-0.33977641661083213,85.93947047494444,80.85433979727236,83.3969051361084,5.085130677672083,1.3486868282810855,194609615.0,0.4533377869595856,0.0018252702053602743,0.012285327570516591,-0.006130012671084706,82.78739929199219,82.80270894368489,-0.006903878228923022,-0.04404033398613594,0.006718975903899249,3,8,3,0
2010-08-20,159,80.9637680053711,81.2724766611622,80.37647477624085,80.98635532272448,209714200,-0.0032445956827453,83.28848152160644,82.11051361083985,0.0104116782731242,-0.003244595682745377,-0.003249870796816379,-0.02258731735338415,0.8960018849213469,0.6554598143304051,83.28848152160644,82.11051361083985,82.54451863773345,82.66700955445253,-0.1224909167190873,41.078123047352136,-0.1983250622813415,0.17395918334010824,-0.37228424562144974,86.0430481926707,80.53391485054219,83.28848152160644,5.509133342128507,1.3163521894696757,193994285.0,-0.2111487935192945,-0.01739702888549699,0.0018252702053602743,-0.002945719383756984,82.42146835327148,82.79191716512044,-0.00720156803296379,-0.0432424522950281,-0.00398281743012685,4,8,3,0
2010-08-23,160,80.65507507324219,81.74683767329661,80.6174257100046,81.3477796987179,163490300,-0.0038127293199647,83.12132987976074,82.07978424072266,0.0100511235564645,-0.0038127293199647916,-0.003820016300484978,-0.692704625475713,1.1294119632920143,0.033335367838543746,83.12132987976074,82.07978424072266,82.36457163159142,82.58811016303252,-0.22353853144110758,39.699853494510656,-0.3190780443750185,0.07535173779708289,-0.3944297821721014,86.08141954766663,80.16124021185485,83.12132987976074,5.920179335811781,1.3029993161712714,192946515.0,-0.2204137821854696,-0.003244595682745377,-0.01739702888549699,-0.00046159339908347086,81.97949295043945,82.76907857259114,-0.010530106952116869,-0.05195137122219784,-0.008423356460631415,0,8,3,0
2010-08-24,161,79.4578857421875,80.10541564862139,79.03624049873683,79.7741196747755,280677800,-0.0148433230019007,82.89469490051269,82.02765899658203,0.0104389729818699,-0.014843323001900721,-0.01495458751698387,-0.3162339325880055,1.0691751498845576,0.39436498640676004,82.89469490051269,82.02765899658203,82.08774440402914,82.46535626417585,-0.37761186014671466,34.82033122740644,-0.5055511474171652,-0.04082883924576674,-0.4647223081713985,86.2248181369755,79.56457166404988,82.89469490051269,6.660246472925621,1.325558977480849,196737625.0,0.7167856441635987,-0.0038127293199647916,-0.003244595682745377,0.012285327570516591,81.46372985839844,82.66542256673178,-0.03704731731695177,-0.060953724846662394,-0.03766224838056542,1,8,3,1
2010-08-25,162,79.7666015625,80.0677734808785,78.52424729348728,79.02118555440069,272234800,0.0038852760481717,82.71059951782226,81.94438903808594,0.0105000608028969,0.003885276048171793,0.0038777478562886203,0.745416008099312,1.5435261873912225,0.8048805904048032,82.71059951782226,81.94438903808594,81.86668318102636,82.35952274646307,-0.4928395654367108,36.97165144843465,-0.6212601382381564,-0.15691509904424467,-0.46434503919391173,86.29526238304483,79.12593665259969,82.71059951782226,7.169325730445138,1.3411280639030185,202196555.0,-0.030080754516388586,-0.014843323001900721,-0.0038127293199647916,0.0018252702053602743,81.2107421875,82.57230885823567,-0.03506724333431843,-0.030741008146650817,-0.03383491789253534,2,8,3,0
2010-08-26,163,79.23200225830078,80.2484716941845,78.96846825184346,80.14306038939569,224439500,-0.0067020443860873,82.52010383605958,81.85102676391601,0.0105324794494675,-0.006702044386087347,-0.006724603938810466,-0.9110581310949044,1.280003442341041,0.20588538885124702,82.52010383605958,81.85102676391601,81.61576118838583,82.2368748841822,-0.6211136957963674,34.82790020924345,-0.7474815412022622,-0.2750283874758482,-0.472453153726414,86.40633943221805,78.6338682399011,82.52010383605958,7.772471192316942,1.3367620195057344,202411075.0,-0.17556645954154282,0.003885276048171793,-0.014843323001900721,-0.01739702888549699,80.95474243164062,82.46062291463217,-0.024564587451030295,-0.031298874759447703,-0.04057245832141565,3,8,3,1
2010-08-27,164,80.45930480957031,80.54212880907399,78.539302267601,79.72895085639387,272649000,0.0154899853126071,82.39172744750977,81.77951217651368,0.0112559113844337,0.015489985312607146,0.015371240160631475,0.7303539531764471,2.0028265414729844,0.9586464440186814,82.39172744750977,81.77951217651368,81.5056224856415,82.16716625380526,-0.6615437681637673,42.99925391482387,-0.7399501685947598,-0.36801274369963055,-0.37193742489512926,86.37104005670683,78.4124148383127,82.39172744750977,7.958625218394133,1.3843380567891095,205039995.0,0.21479953395012918,-0.006702044386087347,0.003885276048171793,-0.003244595682745377,80.84556655883789,82.46564280192057,-0.006230727746852294,-0.01338742477005228,0.0018752215300776864,4,8,3,0
2010-08-30,165,79.29224395751953,80.49695459501521,79.28471868078758,80.24848259519527,167238600,-0.0145049830446951,82.11125602722169,81.68283462524414,0.010070806930136,-0.014504983044695163,-0.014611208764088942,-0.9562386376757388,1.2122359142276338,0.00620776586770958,82.11125602722169,81.68283462524414,81.29482453058226,82.05442420297054,-0.7595996723882763,38.10645475084161,-0.8187159113753353,-0.4581533772347715,-0.3605625341405638,86.1339002889262,78.08861176551717,82.11125602722169,8.045288523409027,1.372045046606147,203988765.0,-0.38661575872275344,0.015489985312607146,-0.006702044386087347,-0.0038127293199647916,80.62344894409179,82.41594823201497,-0.016897028667880898,-0.027249208100951994,-0.018454818480601376,0,8,3,0
2010-08-31,166,79.29224395751953,79.79671897837743,78.67483234082172,78.99859731936363,273933100,0.0,81.85111541748047,81.59097534179688,0.0100920349994311,0.0,0.0,0.29364663815590575,1.1218866375557042,0.5503333367469155,81.85111541748047,81.59097534179688,81.10410257124295,81.94610340903128,-0.8420008377883335,38.10645475084161,-0.8710968675552664,-0.5407420752988705,-0.33035479225639586,85.89633970191726,77.80589113304369,81.85111541748047,8.090448568873569,1.3541765888168296,210352555.0,0.6379777156709037,-0.014504983044695163,0.015489985312607146,-0.014843323001900721,80.30118942260742,82.33638661702474,-0.0020846487811847503,-0.03905473545324556,-0.0292222694861366,1,8,3,1
2010-09-01,167,81.66399383544922,81.77693615324458,80.30870325535963,80.36140890439947,256828100,0.0299114990263151,81.68132553100585,81.57425979614258,0.0123614595348372,0.02991149902631518,0.029472875274506153,1.3025849310497506,1.4682328978849455,0.923076020188584,81.68132553100585,81.57425979614258,81.1574255487864,81.93504028849866,-0.7776147397122486,51.19533650784475,-0.713009627946235,-0.5751955858283434,-0.1378140421178916,85.44913755692174,77.91351350508997,81.68132553100585,7.535624051831775,1.434927703595988,215285375.0,-0.06244225323628283,0.0,-0.014504983044695163,0.003885276048171793,80.20104370117187,82.37127253214518,0.02378680093901897,-0.012114579931973068,0.012982026720582018,2,9,3,1
2010-09-02,168,82.42451477050781,82.43957107436647,81.68662950269031,81.85980859175068,156112200,0.0093128060402118,81.5540813446045,81.57787429809571,0.0126162985816381,0.009312806040211896,0.009269709223610876,0.5647061787571346,0.7529415716761605,0.9800033569336074,81.5540813446045,81.57787429809571,81.27810071275988,81.95423536622451,-0.6761346534646293,54.51684050940844,-0.5203583014906599,-0.5642281289608068,0.043869827470146894,85.02968552401381,78.07847716519518,81.5540813446045,6.951208358818633,1.387831241833221,216067295.0,-0.3921529614555417,0.02991149902631518,0.0,-0.006702044386087347,80.3207633972168,82.37152455647787,0.04029322017887749,0.014738846397079453,9.173755653169025e-05,3,9,3,1
2010-09-03,169,83.49362182617188,83.56891477258198,82.78585549205305,83.23009364149473,212197300,0.012970741273282,81.49760856628419,81.63012802124024,0.012999127936723,0.012970741273282016,0.012887341604878411,0.263528184677142,0.7830592805289314,0.9038477056816905,81.49760856628419,81.63012802124024,81.48910272356102,82.01460346269303,-0.5255007391320135,58.76529574824816,-0.27820575009509696,-0.5070236531876648,0.2288179030925679,84.8045231131987,78.19069401936967,81.49760856628419,6.613829093829025,1.3704432961361455,214690745.0,0.35926147988433965,0.009312806040211896,0.02991149902631518,0.015489985312607146,80.57374877929688,82.38357060750326,0.037712443871881884,0.031246740154595498,0.00434706835131049,4,9,3,0
2010-09-07,170,82.5524673461914,83.20752821565627,82.48470539994595,83.10211691406217,141973700,-0.0112721721659156,81.37149047851562,81.65678192138672,0.0131302971128435,-0.011272172165915695,-0.011336184592580501,-0.5496495678707589,0.722822815710316,0.09374627470615314,81.37149047851562,81.65678192138672,81.59037554476392,82.0356961640067,-0.44532061924277855,53.984765784874796,-0.1603925045261434,-0.43769742345536056,0.27730491892921716,84.2930148733909,78.44996608364035,81.37149047851562,5.843048789750554,1.344619948285415,215749410.0,-0.33093540775495256,0.012970741273282016,0.009312806040211896,-0.014504983044695163,80.7634880065918,82.33538258870443,0.041116548428349775,0.0235247722629508,-0.017210394375919646,1,9,3,1
2010-09-08,171,83.13224029541016,83.46353051574953,82.68047098174522,82.71812033937911,149924400,0.007023084443829,81.29732666015624,81.7001513671875,0.0132257251636945,0.007023084443829042,0.006998537449671982,0.414119956031044,0.7830595340043089,0.5769284378094985,81.29732666015624,81.7001513671875,81.73721980673022,82.07869789464996,-0.34147808791973944,56.34095965462135,-0.020011150885991924,-0.35416016894148683,0.3341490180554949,83.94847933568697,78.64617398462552,81.29732666015624,5.302305351061449,1.313651606947751,211099815.0,0.056001217126834035,-0.011272172165915695,0.012970741273282016,0.0,81.13092346191407,82.30677108764648,0.04842839786383002,0.04624279288206368,-0.010219538635133585,2,9,3,1
2010-09-09,172,83.51622772216797,84.0884645823064,83.29034883266837,84.06587726780494,147017900,0.0046189952946451,81.35831413269042,81.80119583129883,0.0116837567781516,0.004618995294645156,0.004608360471437089,-0.5496495456369672,0.7981157496380291,0.28301520124373014,81.35831413269042,81.80119583129883,81.90664913201,82.13507161337616,-0.2284224813661524,57.87928726616085,0.12083376308495986,-0.2591613825361975,0.3799951456211574,84.15094304070249,78.56568522467836,81.35831413269042,5.585257816024125,1.2881210840869293,204780365.0,-0.019386437431131998,0.007023084443829042,-0.011272172165915695,0.02991149902631518,81.50588607788086,82.30902837117513,0.02268115726070108,0.04700747037254693,0.0008115004868911591,3,9,3,1
2010-09-10,173,83.93789672851562,84.03577702725809,83.47860208647938,83.66683740716682,127819000,0.0050489469872898,81.46560897827149,81.92558197021485,0.0116018679886825,0.00504894698728986,0.005036243795003748,0.27105932134880106,0.5571749407787081,0.8243275287907428,81.46560897827149,81.92558197021485,82.10010128405816,82.20577063749927,-0.10566935344111528,59.56420982138252,0.26344273307756794,-0.15464055941344446,0.4180832924910124,84.47325924077073,78.45795871577225,81.46560897827149,6.01530052499848,1.2359106452791992,199194185.0,-0.1305888602680354,0.004618995294645156,0.007023084443829042,0.009312806040211896,81.97647552490234,82.33889439900716,0.01836082338150824,0.05939386025956228,0.010789501004642377,4,9,3,1
2010-09-13,174,84.87154388427734,85.04471716560838,84.42730553208557,84.76613256229683,178503500,0.0111230706528357,81.63163299560547,82.07556732177734,0.0117526312987128,0.011123070652835798,0.011061664234822587,0.10541132198051173,0.6174116335228064,0.7195173010541681,81.63163299560547,82.07556732177734,82.36404819836474,82.3103107648239,0.053737433540845814,63.08531635322397,0.44665018657325106,-0.03438241021610535,0.4810325967893564,84.98637921918673,78.27688677202421,81.63163299560547,6.709492447162518,1.2266899161230245,200184435.0,0.3965333792315697,0.00504894698728986,0.004618995294645156,0.012970741273282016,82.41769943237304,82.40038477579752,0.01650332118750586,0.054838145633371305,0.022218254585599118,0,9,3,0
2010-09-14,175,84.81880950927734,85.30069131647976,84.38963334522256,84.70586720410834,209823600,-0.0006213434160206,81.79690246582031,82.23293136596679,0.011754491421046,-0.0006213434160206033,-0.0006215365298383955,0.11294230516899972,0.9110579712571933,0.4710744843849494,81.79690246582031,82.23293136596679,82.59783498988023,82.40868326460638,0.18915172527384527,62.75293018098166,0.5808920283539436,0.08867247749790444,0.4922195508560392,85.42648786939613,78.16731706224449,81.79690246582031,7.259170807151634,1.2041447772040368,203280850.0,0.1754593047195152,0.011123070652835798,0.00504894698728986,-0.011272172165915695,82.97035598754883,82.39762268066406,0.027453354647557937,0.06969869026179465,-0.0009759861225036026,1,9,3,1
2010-09-15,176,85.1426010131836,85.24048131121465,84.31436675707587,84.57036403399681,168608400,0.003817449287246,81.92829055786133,82.38668197631836,0.0115166971594417,0.003817449287246033,0.0038101813185779814,0.5722369791867834,0.9261145541387776,0.894310808966738,81.92829055786133,82.38668197631836,82.84019365876627,82.5158957253349,0.32429793343136737,64.00690882033967,0.7052769300224497,0.2119933680028135,0.49328356201963625,85.8321978326279,78.02438328309476,81.92829055786133,7.807814549533134,1.1842854755565182,203097755.0,-0.19642785654235273,-0.0006213434160206033,0.011123070652835798,0.007023084443829042,83.55539169311524,82.41920750935873,0.024182684246564667,0.07378221076450253,0.007663701171726878,2,9,3,0
2010-09-16,177,85.12003326416016,85.17273893590783,84.59297080219612,84.87909222981548,199962900,-0.0002650582523305,82.0510196685791,82.49119079589843,0.0115243281331331,-0.00026505825233058555,-0.00026509338647768405,0.2409410343446723,0.5797681337117098,0.9090918098408598,82.0510196685791,82.49119079589843,83.05732124023235,82.61801876607315,0.43930247415920576,63.84557096535603,0.7928918681024868,0.32817306802274815,0.46471880007973865,86.18732302471376,77.91471631244444,82.0510196685791,8.272606712269322,1.1411056654247462,203949795.0,0.18596048595443637,0.003817449287246033,-0.0006213434160206033,0.004618995294645156,83.90099563598633,82.42121556599935,0.019203519911454192,0.04232023522722583,0.0007082276844372348,3,9,3,1
2010-09-17,178,85.15180969238281,85.6514141665537,84.91715013494868,85.56814675419189,195836900,0.0003733131556005,82.24724426269532,82.58052307128906,0.0106395934846822,0.0003733131556005187,0.0003732434915815704,-0.4163370618090738,0.7342640316050222,0.3195847097687563,82.24724426269532,82.58052307128906,83.25679633091335,82.71738311612451,0.5394132147888371,63.98323346942399,0.8550351173612825,0.433545477890455,0.42148963947082746,86.57647882467329,77.91800970071735,82.24724426269532,8.658469123955939,1.1120455487233374,200449260.0,-0.020633827575015196,-0.00026505825233058555,0.003817449287246033,0.00504894698728986,84.17372512817383,82.4272959391276,0.014462036948500234,0.0330883952361567,0.0021467869264815143,4,9,3,1
2010-09-20,179,86.45377349853516,86.6430165030697,85.17448893980539,85.4469993283542,214555200,0.0152899135186415,82.52174453735351,82.68384811401367,0.0109240379188019,0.015289913518641507,0.015174200791935644,1.006774170180961,1.4685275632643169,0.8711341827906264,82.52174453735351,82.68384811401367,83.56127034687732,82.86390822916022,0.6973621177171054,69.16396617871123,0.9978392189253498,0.546404226097434,0.45143499282791577,87.17474203050209,77.86874704420494,82.52174453735351,9.30599498629715,1.1391284960064483,200691310.0,0.09558106771502195,0.0003733131556005187,-0.00026505825233058555,0.011123070652835798,84.46974029541016,82.4883191426595,0.018642639709903097,0.0354536263683245,0.0216335326292163,0,9,3,0
2010-09-21,180,86.2796859741211,86.93067669312082,85.92390814875351,86.52191682486767,268389100,-0.0020136486514034,82.80297508239747,82.78263717651367,0.0108692900417527,-0.00201364865140341,-0.002015678767600695,-0.24223085074658002,1.0067685443673042,0.3533859171088503,82.80297508239747,82.78263717651367,83.8201670732815,82.99786029759005,0.8223067756914446,67.76045397214284,1.0844640632866742,0.6540161935352821,0.43044786975139215,87.64668822255862,77.95926194223631,82.80297508239747,9.687426280322313,1.1296742137465094,205936250.0,0.2509093231019337,0.015289913518641507,0.0003733131556005187,-0.0006213434160206033,84.84246215820312,82.52848103841146,0.01722349645433252,0.04514969385832224,0.0141623190464506,1,9,3,0
2010-09-22,181,85.85579681396484,86.62791179350607,85.6135659091606,86.1434499838976,191322400,-0.0049129659591412,83.12287063598633,82.8484017944336,0.0101965055677081,-0.004912965959141258,-0.004925074251095947,-0.2876531699327529,1.0143458843454738,0.23880503538548803,83.12287063598633,82.8484017944336,84.01403657239419,83.10993623940867,0.9041003329855215,64.33698531599913,1.1061594463688493,0.7444448441019955,0.3617146022668538,87.88503861806075,78.36070265391191,83.12287063598633,9.524335964148833,1.1214364759321498,201468480.0,-0.2871454168593285,-0.00201364865140341,0.015289913518641507,0.003817449287246033,85.1148178100586,82.5698237101237,0.008376485945864154,0.03276173610715327,0.014657833459940539,2,9,3,0
2010-09-23,182,85.15937805175781,86.04503419743851,84.91714716297575,85.15180671219714,202354300,-0.0081114937843516,83.39250946044922,82.9003890991211,0.0105460710694173,-0.008111493784351609,-0.00814457094159646,0.007571339560669799,1.1278870344627592,0.21476520376656444,83.39250946044922,82.9003890991211,84.12311671328597,83.19030650655962,0.9328102067263444,59.05776382527313,1.0549966749167794,0.8065552102649524,0.24844146465182704,87.97115419213937,78.81386472875907,83.39250946044922,9.157289463380295,1.1218972301129075,197974455.0,0.05766130886921772,-0.004912965959141258,-0.00201364865140341,-0.00026505825233058555,85.27913284301758,82.66525370279948,0.00046222711727050836,0.019674623416374715,0.03478763417833197,3,9,3,1
2010-09-24,183,86.9155502319336,86.97610939570438,86.02989411893483,86.10559018602846,209671800,0.0206221818471763,83.77668685913086,82.98704849243164,0.0109407133756298,0.020622181847176346,0.020412423535768838,0.8099600459051288,0.94621527676955,0.935998535156245,83.77668685913086,82.98704849243164,84.38906276268098,83.33639449578997,1.0526682668910041,66.5186926576213,1.1429826355889645,0.8738406953297548,0.2691419402592097,88.18055081071759,79.37282290754413,83.77668685913086,8.807727903173458,1.1715282382438836,197236070.0,0.03616182112265465,-0.008111493784351609,-0.004912965959141258,0.0003733131556005187,85.57689819335937,82.83603871663412,0.02071289554411604,0.03547448315328583,0.06264121706901671,4,9,3,0
2010-09-27,184,86.49919891357422,87.04421974701445,86.4159372961908,86.9458154535695,128761800,-0.004790297216647,84.07868156433105,83.11085830688477,0.0108267706434365,-0.0047902972166470326,-0.004801807463405498,-0.44661653999527573,0.6282824508236473,0.1325225896000471,84.07868156433105,83.11085830688477,84.59002811038509,83.46042604158544,1.129602068799656,63.56141287021691,1.1656788513394787,0.9322083265316996,0.23347052480777908,88.35777307316533,79.79959005549676,84.07868156433105,8.558183017668568,1.1327249677138667,190041710.0,-0.3858888033583916,0.020622181847176346,-0.008111493784351609,0.015289913518641507,85.73966369628906,83.0009765625,0.0005254301021322405,0.019177865216122303,0.06067530160039314,0,9,3,1
2010-09-28,185,86.80203247070312,87.08211436601933,85.67414509809107,86.61278935162935,209207500,0.0035009984015168,84.45417098999023,83.23123733520508,0.0099478954963991,0.0035009984015168527,0.003494884173060153,0.18924311907377955,1.4079692679282516,0.8010738574370123,84.45417098999023,83.23123733520508,84.80069519232015,83.5914694309626,1.2092257613575441,64.78764452849569,1.1943343599595408,0.9846335332172679,0.20970082674227297,88.28143972172539,80.62690225825507,84.45417098999023,7.654537463470319,1.1523852748720371,192140155.0,0.6247637109763922,-0.0047902972166470326,0.020622181847176346,-0.00201364865140341,85.93798599243163,83.17726364135743,0.006054107530464314,0.02338187688438209,0.06488026583734907,1,9,3,0
2010-09-29,186,86.65061950683594,86.98368916461345,86.30997850904339,86.58248899718131,179665800,-0.0017443481397545,84.82208976745605,83.33066787719727,0.0099976977667954,-0.001744348139754548,-0.00174587128649405,0.06813050965462253,0.673710655570062,0.5056191333419143,84.82208976745605,83.33066787719727,84.97687846036928,83.7114361006047,1.2654423597645774,63.63459483528439,1.1910960820176655,1.0259260429773474,0.16517003904031813,87.9433568366749,81.7008226982372,84.82208976745605,6.242534138437691,1.1181942306361818,187426790.0,-0.14120765268931568,0.0035009984015168527,-0.0047902972166470326,-0.004912965959141258,86.08878784179687,83.31512298583985,0.009257647385107148,0.017711679884184317,0.050121655401079046,2,9,3,0
2010-09-30,187,86.39324188232422,87.64981860498654,85.98447616923792,87.0896607501231,287106700,-0.0029702917991418,85.05855216979981,83.44618438720703,0.0081264238848418,-0.0029702917991418776,-0.0029747118705991567,-0.696418867798883,1.665342435748613,0.2454544508754718,85.05855216979981,83.44618438720703,85.11177021484117,83.81660495478978,1.295165260051391,61.62680658436975,1.1544536767515154,1.051631569732181,0.10282210701933447,87.89009592841639,82.22700841118323,85.05855216979981,5.663087517233151,1.15727624528707,188940720.0,0.5980041833225911,-0.001744348139754548,0.0035009984015168527,-0.008111493784351609,86.21610870361329,83.43938268025717,0.014488877899231367,0.014957802168765744,0.04509490706430186,3,9,3,1
2010-10-01,188,86.75657653808594,87.14263394259545,86.24183525715294,87.04422386925121,174638700,0.0042055911764096,85.27515525817871,83.5329768371582,0.0079917788705374,0.004205591176409618,0.004196772394652519,-0.2876473311652745,0.9007986854425098,0.5714276555367447,85.27515525817871,83.5329768371582,85.26841843610258,83.9318979580563,1.3365204780462818,63.383215173881375,1.141573033464141,1.069619862478573,0.07195317098556786,87.92449464985057,82.62581586650685,85.27515525817871,5.298678783343718,1.138956419583887,189867045.0,-0.39172892865265774,-0.0029702917991418776,-0.001744348139754548,0.020622181847176346,86.3765853881836,83.62369130452474,-0.001829059281376444,0.01884595114890053,0.06807141829989916,4,10,4,0
2010-10-04,189,86.10558319091797,86.93825141178229,85.67410929077305,86.5749080091546,166153200,-0.0075036772213133,85.40575332641602,83.59244369506835,0.0079035442756013,-0.007503677221313398,-0.007531971436535135,-0.46932481823662897,1.2641421210092432,0.3413175567636732,85.40575332641602,83.59244369506835,85.34814841275167,84.01714051620773,1.3310078965439374,58.23957895257267,1.066540888852785,1.0690040677534156,-0.002463178900630636,87.94621108575349,82.86529556707855,85.40575332641602,5.080915518674942,1.147898255399984,187564840.0,-0.04858888665570693,0.004205591176409618,-0.0029702917991418776,-0.0047902972166470326,86.34176635742188,83.79508514404297,-0.004550512924975547,-0.0040274737993141185,0.06350760731894001,0,10,4,1
2010-10-05,190,87.83906555175781,88.05101686970872,86.80201143150914,86.9004215257294,229634100,0.0201320552814359,85.67008323669434,83.66926284790038,0.0083259712837259,0.020132055281435912,0.019932084878377377,0.9386440260284132,1.2490054381995748,0.830303927053808,85.67008323669434,83.66926284790038,85.58537861646654,84.16701992936656,1.4183586870999818,66.12320265490615,1.1338842016162545,1.0819800945259834,0.051904107090271046,88.06390819297604,83.27625828041263,85.67008323669434,4.78764991256341,1.204865071356467,191947860.0,0.3820624580206702,-0.007503677221313398,0.004205591176409618,0.0035009984015168527,86.49770431518554,84.03455149332682,0.011947105978246553,0.018073542572981216,0.08907053241215013,1,10,4,0
2010-10-06,191,87.83147430419922,88.05856825066877,87.47569648317511,87.82390296591984,148626600,-8.642222581611847e-05,85.9050449371338,83.7460806274414,0.0083032471102563,-8.642222581611847e-05,-8.642596043184672e-05,0.007571338279376505,0.582871767493657,0.610387808889675,85.9050449371338,83.7460806274414,85.7992924914887,84.31072402249725,1.4885684689914456,66.06438511903485,1.1731187294562773,1.1002078215120423,0.07291090794423494,88.17567542865729,83.6344144456103,85.9050449371338,4.541260983046982,1.1604369782234092,191882970.0,-0.35276772918307864,0.020132055281435912,-0.007503677221313398,-0.001744348139754548,86.69527206420898,84.31367111206055,0.013627770973641207,0.023011579457067333,0.10538398402873472,2,10,4,0
2010-10-07,192,87.7254867553711,88.20994838515573,87.19560865255607,88.18724014864054,164860000,-0.0012067149010962,86.11550788879394,83.83162017822265,0.0083376609062956,-0.0012067149010962508,-0.0012074435677767944,-0.4617533932694471,1.0143397325996517,0.5223872099114111,86.11550788879394,83.83162017822265,85.98273956423941,84.44463628653152,1.53810327770789,65.19246494726784,1.1820343102853315,1.1165731192667,0.06546119101863135,88.23685094411623,83.99416483347166,86.11550788879394,4.24268611064457,1.1500014606788551,192775075.0,0.10922270979757331,-8.642222581611847e-05,0.020132055281435912,-0.0029702917991418776,86.9518829345703,84.57896728515625,0.015420707037033354,0.030133013677644094,0.09977716283468618,3,10,4,1
2010-10-08,193,88.2175521850586,88.45978308908802,87.51356771784178,87.84663737659734,177760100,0.0056091501784385,86.3294906616211,83.93513290405274,0.0083476296884288,0.005609150178438549,0.005593477475293858,0.3709148084612508,0.9462153712462396,0.7440002441406235,86.3294906616211,83.93513290405274,86.19557886146028,84.59259377274827,1.6029850887120034,67.3471467968997,1.2148020582001493,1.13621890705339,0.0785831511467594,88.39159197380603,84.26738934943616,86.3294906616211,4.124202624369872,1.1354453114336682,195272130.0,0.07824881717821186,-0.0012067149010962508,-8.642222581611847e-05,0.004205591176409618,87.08208312988282,84.87848561604818,0.016839941192599905,0.014980080660487394,0.11340808853301998,4,10,4,1
